/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,36793327331543;736,2732887268066;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;23,343801498413086;883,1815719604492;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;30,714750289916992;1061,9542598724365;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;35,85219383239746;1253,589391708374;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;32,6077938079834;1483,9251041412354;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;33,721208572387695;1727,684497833252;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,485910415649414;2005,4118633270264;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;40,561676025390625;2302,6764392852783;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;42,20843315124512;2630,9168338775635;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;48,772335052490234;2989,0358448028564;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;54,019927978515625;3331,854820251465;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;54,418325424194336;3783,5028171539307;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;58,409690856933594;4270,047664642334;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;64,93091583251953;4781,7323207855225;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;70,30463218688965;5331,275939941406;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;1,0304450988769531;0,04076957702636719;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;83,39095115661621;5892,2576904296875;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8251667022705078;0,04744529724121094;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8246898651123047;0,06818771362304688;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,9238719940185547;0,31757354736328125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;9,071111679077148;221,37856483459473;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;12,82644271850586;297,4112033843994;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;12,868404388427734;379,08387184143066;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,126228332519531;477,5881767272949;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,412185668945312;595,6783294677734;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0194778442382812;0,9243488311767578;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,835710525512695;734,9951267242432;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;23,2851505279541;887,4361515045166;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;27,413606643676758;1052,133560180664;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;28,806686401367188;1285,6898307800293;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;36,496639251708984;1473,1907844543457;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;33,934593200683594;1739,7754192352295;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,15450859069824;1983,5495948791504;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;40,92812538146973;2288,7179851531982;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;43,828725814819336;2610,790729522705;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;55,17172813415527;2977,84161567688;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;51,73492431640625;3350,6860733032227;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;55,22918701171875;3766,591787338257;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;60,62936782836914;4276,8800258636475;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;66,35880470275879;4831,57205581665;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;68,51458549499512;5309,867858886719;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,8215904235839844;0,03266334533691406;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;72,57723808288574;5859,718561172485;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8003711700439453;0,04696846008300781;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8459091186523438;0,06937980651855469;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,9307861328125;0,31828880310058594;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;8,855104446411133;254,20165061950684;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;12,646675109863281;297,1057891845703;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;13,679981231689453;374,8049736022949;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,431642532348633;474,884033203125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;16,972064971923828;595,6563949584961;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0013580322265625;0,9567737579345703;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,353866577148438;738,5129928588867;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;23,479223251342773;883,6424350738525;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;29,20985221862793;1061,5992546081543;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;31,67891502380371;1253,873586654663;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;30,77244758605957;1483,717918395996;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;34,17253494262695;1721,327304840088;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;37,48059272766113;1992,0463562011719;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;45,976877212524414;2326,921224594116;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;45,97592353820801;2657,081365585327;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;47,270774841308594;2973,170757293701;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;51,73659324645996;3339,353322982788;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;55,158376693725586;3761,2545490264893;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;59,19981002807617;4264,310359954834;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;63,89164924621582;4738,310813903809;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;67,86918640136719;5350,825548171997;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;1,081228256225586;0,036716461181640625;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;74,68628883361816;5936,584711074829;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8244514465332031;0,046253204345703125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8206367492675781;0,06914138793945312;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,8974075317382812;0,3440380096435547;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;9,053707122802734;223,8328456878662;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;10,814428329467773;297,4104881286621;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;12,59469985961914;378,51762771606445;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,205860137939453;476,82857513427734;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,667770385742188;597,0520973205566;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0204315185546875;0,9140968322753906;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,188880920410156;742,6331043243408;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;36,7741584777832;900,4421234130859;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;25,10833740234375;1114,4969463348389;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;34,69085693359375;1272,9108333587646;
